,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
244,-0.4200183896567559,0.610847505998901,0.36319721420185647,-0.17871182350820006,0.8933642072442971,0.13698118788841016,-0.5512956706367987,0.16166265162408464,-0.07508249286989847,-0.03846124818357373,-0.5524508063964774,0.20995391461336224,-0.12062878379780764,-0.3362464239771253,-1.009495145348424,1.46615462474741,0.2566989076530814,1.1394928035206395,0.06184217885508379,-1.1540532167332334,-0.20176039618165026,-0.037590247675084516,0.017184685787827593,-0.1381701765654566,-0.06980346954666987,1.1682023191751403,-0.6157210250099587,0.11525706473531326,0.1430954690490423,-0.3492313067728856,0
245,-0.2949974964731101,0.6236258507059279,0.2983173161596155,-0.2443770550862453,0.5469916820361145,-0.046269426766183556,-0.9190161998408901,0.19318964174254422,-0.11255207995689098,-0.27469500779436695,-0.3702109101025811,1.8085409327302917,0.21887971245490434,-1.0410159269919697,-0.661681352142823,0.34549412101037724,0.7253446489948032,0.8099220865829708,0.8032071318869861,-0.1292722746019233,-0.16628560678988763,-0.11287882426151957,-0.3617986294048715,-0.08966341548480157,0.7018962836727862,0.9299310355794014,0.7081935794914521,-0.10698926930374844,0.08082451864773342,-0.3501908474594307,0
246,-0.877228029677527,0.6217333683626436,0.37821810616198587,-0.3139000665552991,0.821118530005787,0.18421846406769615,-0.5569087428908075,0.13198847877358888,-0.037318509950258566,-0.2196424081594908,-0.455027334252088,1.3983043042681944,0.15937749270001297,-0.6598145342754808,-1.0912097570076094,0.5200385280816142,1.0463555560500142,0.65342327298157,1.511405202442234,-0.2534386906300193,-0.1461965579586409,-0.06063581114418999,-0.16228166366265065,-0.27292474605551864,-0.24989253335849385,1.3164603703932687,-0.6682356777821581,0.06753635827198783,0.12939918457584332,-0.3492313067728856,0
247,-0.47550601868470044,0.6024487120593208,0.38991134781609293,-0.16458010098498338,0.9097577554493165,-0.0010283263247105325,-0.7864322130749225,0.14500901989825465,-0.069376482315842,-0.262568710690119,-0.45759279508194994,1.880358485234605,0.37315700060701873,-0.6856454371400612,-1.071791218772575,0.4689370481122927,0.8639389007035564,0.8787131406275052,1.2923362544720027,-0.5026786674308789,-0.1630913461435405,-0.011489506645535197,-0.01827029319558885,-0.1679172631666658,0.6413732987502497,1.1833916116164223,-0.7377788467028377,0.07038757249671886,0.14634521871308553,-0.3492313067728856,0
248,-0.4319161165640761,-0.38053325123828063,0.7335364793413064,0.7541239518432555,0.45002304254089787,0.4587759490511385,-0.8557970353816432,0.8815688836410187,-0.12652178001790984,-0.756791490618259,-0.904203705251306,-0.30911755930191914,-0.7455881286948072,-0.8727202149707839,-0.621836089138976,0.9047648485151417,0.19840222367542634,0.7160626123038976,0.5551356150700907,-0.23563399921020786,0.02693479976630879,-0.030216654089308997,-0.2506904622394029,-0.5397740239933988,0.4462305158587683,1.2070450833614566,-0.6700863054073259,0.09948552522219704,0.2796206872561364,-0.2687498316889146,0
249,-0.24483752214879742,0.6228102142711871,0.3695514425406662,-0.3041585433195014,0.5690763078119851,0.04929461919521286,-0.9387929728985424,0.25140068210814187,-0.15338729836480725,-0.3989696797974918,-0.4992248443395061,2.0300992230165273,0.6047734053361512,-0.22625863492938528,-1.1319116632791149,0.27817838177617826,0.7857008584327807,1.0138903883003896,0.8313434894564095,-0.18843218055377325,-0.08669193231136606,-0.12119263289191036,-0.32678292750677496,-0.11280602520722749,0.6988913164228088,0.9839161612540552,0.7027262179461682,-0.08508374352910336,0.10521108562667669,-0.3501908474594307,0
250,-1.0364469909983196,0.59910253385741,0.3007496902724415,-0.3460828796959839,0.79430864209707,0.24663843293074889,-0.22583881621309904,0.00887704748128307,0.13076903288845274,-0.07180563959191648,-0.46589407924206216,1.4359177071575502,-0.33892346875605844,-1.7854657651763186,-0.833036432731989,0.9266638604427226,0.7697217680239418,1.0573983245489254,1.1347211245585835,-0.6869895849602106,-0.27899615763616986,-0.039769146088467336,-0.12741338435336785,-0.20347976805902682,-0.8046709172604396,1.1040330397985616,-0.5996838996715909,0.09058166730035808,0.11207092352200185,-0.3492313067728856,0
251,-0.8211297208614191,-0.3846906312125035,0.7161580163413238,0.6663374784337346,0.13985656576085795,0.7179243266337837,-0.6157313528353623,0.7447048756095067,-0.01101325682748036,-0.6024868086394937,-1.198904112557714,0.013621855004183319,-0.25222557724917755,-0.16673725065738304,-1.2086031933587948,0.7299076382210756,0.40969331302952605,0.8331633848052952,0.13783724585841112,-1.813719040378245,-0.13932872809792368,0.10230113075155024,0.25578209106467864,-0.45231760803129717,-0.07535845666635317,0.4868598787946064,-0.9356207458722067,0.27117223422881276,0.4136486650072338,-0.3492313067728856,0
252,-0.20748076545218502,0.6107701251491507,0.3541293754253609,-0.18154611531807446,0.8947827486547972,0.12361683255420457,-0.5549867907922105,0.15032725704790592,-0.06525088833683483,-0.009974871536687649,-0.5468754910826593,0.17542093798389427,-0.23064259056943176,-0.543918314345019,-0.9665844870119321,1.490930209266198,0.26776355655780165,1.1533991810058544,0.09209648349415661,-1.152338941840533,-0.21893815696495017,-0.040825593556166564,-0.006140988325793304,-0.13419731185086708,-0.07914720544962468,1.1547862849859871,-0.6142847005326327,0.11190949953982365,0.14175064275997573,-0.3492313067728856,0
253,-0.4495837145733533,0.6223975164058436,0.3211896357326896,-0.31927476630549817,0.576641862001345,-0.02198194258721732,-0.9584789470607369,0.19094524436852284,-0.1009520741884686,-0.24704233768076583,-0.4694898293324805,1.8459233476593633,0.018033102554152577,-1.3338420502248163,-0.9030548188178331,0.4103148325430147,0.8447123192579558,1.088057734888196,0.9926997808647979,-0.17928938112603768,-0.17830665648896446,-0.1384478109243478,-0.45118652277941923,-0.09161741339608373,0.6490580582737173,0.9123639789119067,0.71038661515858,-0.10293742457171481,0.0980386787516544,-0.3501908474594307,0
254,-0.8395343462012383,0.6428139748606408,0.29877285946727244,-0.38839528892614755,0.45738630986033313,0.15479123818473745,-0.686967191804352,0.19533938876591153,-0.09386631699463119,-0.26999774778842467,-0.3750673110869069,1.3772716500370346,0.15323572700936622,-0.7399858581291533,-0.7378180879456527,0.3632042969773512,0.891200606589982,0.5685129490350709,0.9798827544240166,0.1151196309438849,-0.12677990431507533,-0.15722602305698624,-0.4733823440935281,-0.19885616901313408,-0.16777048853623752,1.0794211180403728,0.7751132901233649,-0.10537066496893231,0.06583734686268983,-0.3501908474594307,0
255,-0.9514993266724266,0.6239353741049344,0.3345886712655978,-0.23303988784674817,0.5413175163940946,0.007187994570639114,-0.9042517192192422,0.2385312200472583,-0.1518784980891454,-0.3886405143819107,-0.3925121713578501,1.9466728392481696,0.6589349395414037,-0.2103283655203993,-0.8333239854887885,0.24639178293525021,0.6810860533759219,0.7542965766421158,0.6821899133306945,-0.136129374172725,-0.09757456365668832,-0.09993744073719137,-0.26849593295038837,-0.10555487434315947,0.7392712272846053,0.9835951723360133,0.7024482815821437,-0.09359900852178975,0.08620382380400006,-0.3501908474594307,0
256,-1.1315445745619621,0.6215852489808704,0.38432166527275285,-0.31048786269813466,0.821098077547204,0.19112276840340697,-0.5568439518086623,0.13960183720416952,-0.04413631633154017,-0.23888053291958658,-0.4587323191903974,1.4260672181216998,0.23417047731373114,-0.5230632951891718,-1.1193208490177495,0.5031642804251206,1.0371712909018809,0.6465749214030815,1.4891814134350823,-0.25714391195660324,-0.13503748419092754,-0.05799360269505661,-0.14540445729332546,-0.2744614402186049,-0.2345226307274118,1.3239376712846262,-0.6699015864193741,0.06977446670120849,0.13046149606866442,-0.3492313067728856,0
257,-0.5392694117384447,0.6631686372013166,0.40784036581960076,-0.3807806064508064,0.7864714066752597,0.33660209385363554,-0.538213189135292,0.24695583108983268,-0.17890637076329693,-0.07304600008742246,-0.5283849380148596,-0.631406239396643,-0.13255555511443398,0.4904426897139743,-1.2275311530542798,1.17829801118926,0.8337533497425058,0.4092588976165374,0.8268745199598434,-0.3313607324559282,-0.07150345487694373,-0.13982072711063123,-0.2776507651979368,-0.3650896530840452,-0.935581943431045,1.5644978103332159,-0.5727391730081726,0.08255944048048972,0.1315480577886791,-0.3492313067728856,0
258,-0.9812752308263217,0.6239353741049344,0.3345886712655978,-0.23303988784674817,0.5413175163940946,0.007187994570639114,-0.9042517192192422,0.2385312200472583,-0.1518784980891454,-0.3886405143819107,-0.3925121713578501,1.9466728392481696,0.6589349395414037,-0.2103283655203993,-0.8333239854887885,0.24639178293525021,0.6810860533759219,0.7542965766421158,0.6821899133306945,-0.136129374172725,-0.09757456365668832,-0.09993744073719137,-0.26849593295038837,-0.10555487434315947,0.7392712272846053,0.9835951723360133,0.7024482815821437,-0.09359900852178975,0.08620382380400006,-0.3501908474594307,0
259,-1.2743594132972638,0.585120003851127,0.2604008462577405,-0.41034379569515517,0.47300637825892067,0.32171562914692425,-0.16334868832025343,0.06269829043200192,0.14165451020422506,-0.2459488105863383,-0.5516222470848459,2.1155704412921503,0.14154132995964733,-1.3078819384852478,-0.8623480089322498,0.9761424872665597,0.2365878916008559,1.661643355300725,-0.013495943914020904,-0.9747908879566035,-0.2503611766595488,-0.07981417839434997,-0.18015557365075732,-0.03589322128024155,-0.7076394667658094,0.6834164183989568,0.8593210376077731,-0.020878697152758172,0.07142043100890245,-0.3501908474594307,0
260,-0.278782895201187,0.6228360078877689,0.3725740554661647,-0.3032137793828761,0.5686034606751499,0.05374940430661478,-0.937562599513398,0.25517914696686816,-0.15666449987582848,-0.40846513867978684,-0.5010832827774447,2.041610215226351,0.6414446742600259,-0.1570346714734214,-1.146215216057949,0.2699198536032512,0.7820126421312071,1.0092549291386514,0.8212587212433856,-0.18900360551800674,-0.08096601205026607,-0.12011418426488307,-0.3190077028022344,-0.11413031344542399,0.7020058950571268,0.9883881726504389,0.7022474431203927,-0.08396788846394,0.10565936105636545,-0.3501908474594307,0
261,-0.5174534027544028,0.5991283274739968,0.3037723031979407,-0.3451381157593593,0.7938357949602389,0.2510932180421512,-0.22460844282796236,0.012655512340009232,0.12749183137743147,-0.08130109847421192,-0.4677525176800008,1.447428699367374,-0.3022521998321838,-1.7162418017203498,-0.8473399855108205,0.9184053322697956,0.7660335517223682,1.0527628653871872,1.1246363563455597,-0.6875610099244441,-0.27327023737506984,-0.038690697461439896,-0.11963815964882765,-0.20480405629722304,-0.8015563386261215,1.1085050511949455,-0.6001626744973663,0.09169752236552145,0.1125191989516906,-0.3492313067728856,0
262,-1.3891040397007817,0.6633052473419705,0.4077121694484343,-0.3830776202144615,0.7848126376413168,0.3404886288446328,-0.5318882714369674,0.24606022564468003,-0.1773400128794375,-0.07315765564503285,-0.5285049453526007,-0.6327210363547336,-0.13382614498096643,0.49077269648768135,-1.2278339798109066,1.1793144063887013,0.8347127314528704,0.40827915833650896,0.8281370494815079,-0.3305838694610872,-0.07073987830231446,-0.1400689407161833,-0.279412237795224,-0.36423336643729837,-0.9145899379686933,1.5654292967721637,-0.5739147030736271,0.08232269494451228,0.13190930131700143,-0.3492313067728856,0
263,-1.0773204209578038,0.6217075747460619,0.37519549323648727,-0.3148448304919237,0.8215913771426178,0.17976367895629378,-0.5581391162759449,0.12821001391486264,-0.03404130843923738,-0.21014694927719568,-0.45316889581414843,1.3867933120583704,0.12270622377613827,-0.7290384977314459,-1.076906204228775,0.5282970562545412,1.0500437723515876,0.6580587321433081,1.5214899706552572,-0.2528672656657858,-0.15192247821974086,-0.06171425977121729,-0.1700568883671913,-0.27160045781732245,-0.2530071119928119,1.311988358996883,-0.6677569029563827,0.0664205032068247,0.12895090914615456,-0.3492313067728856,0
264,-0.9451187757823062,0.6315860144905964,0.4091892502652712,-0.23690979646209975,0.9592607653963546,0.01665730531199678,-0.9463710211549612,0.2145737467984261,-0.17284380610104477,0.012025706248264236,-0.6073991968159298,0.007265996310129255,-0.48180682610626757,-0.7511493463421112,-1.2510819727325824,1.272646319720988,0.717280426825642,1.099514231914779,0.8074904809698796,-0.7627961509690719,-0.18434117765748445,-0.10295266348504932,-0.24569877461748227,-0.1846200818723873,0.38521501890092336,1.281099666066023,-0.6741701795751008,0.07618460756493264,0.1697346931058479,-0.3492313067728856,0
265,-0.22811753070735985,0.6458947650270793,0.3976469449197516,-0.25603741848981565,0.8672422211859229,0.14469000068093518,-0.7453729917850318,0.23205093243790678,-0.18374748616484707,-0.04707229766119976,-0.5181836901627115,-0.28002198800502687,-0.19166878823459885,-0.0021691717989528207,-1.1133939262208825,1.1896976719175567,0.6967139080330893,0.6410920823551776,0.7007971483365447,-0.5494603001190859,-0.1247039074922045,-0.10346501698896521,-0.20347809678404777,-0.26139573317324116,-0.1391729026567852,1.4161471775403505,-0.6328183272551823,0.07729709328359466,0.1440119394970162,-0.3492313067728856,0
266,-1.2149971263030415,0.6633310409585572,0.4107347823739328,-0.38213285627783633,0.7843397905044788,0.34494341395603517,-0.5306578980518301,0.2498386905034063,-0.18061721439045875,-0.08265311452732828,-0.5303633837905404,-0.6212100441449119,-0.09715487605709111,0.5599966599436453,-1.2421375325897306,1.1710558782157832,0.8310245151512972,0.4036436991747708,0.8180522812684838,-0.3311552944253207,-0.0650139580412146,-0.1389904920891557,-0.2716370130906834,-0.36555765467549456,-0.9114753593343753,1.5699013081685473,-0.5743934778994025,0.08343855000967541,0.1323575767466902,-0.3492313067728856,0
267,-0.7848048024275656,0.6009499149555122,0.3504200809113322,-0.24851083399773602,0.7533101308478012,0.32926579142542833,-0.15684710774995397,0.10180460146473301,0.04051619085552109,-0.3273493228806062,-0.41121768252270063,1.6747991052642246,0.742033595317691,0.16873548099967178,-0.9349482327489101,0.6636384727598311,0.5618369065230264,0.6680116563619892,0.7031940384681887,-0.6506866775776997,-0.1295530216706939,0.011682607623017602,0.14857990193014683,-0.23330868786445993,-0.6770828046377313,1.2289283699792801,-0.6133675311573356,0.11331034413224184,0.10561537373061418,-0.3492313067728856,0
268,-0.7666949880199632,0.6218365428289807,0.39030855786397983,-0.31012101080880006,0.819227141458442,0.2020376045133034,-0.5519872493502583,0.14710233820849383,-0.050427315994343386,-0.257624243688673,-0.4624610880038437,1.4443482731074808,0.3060625683955129,-0.382918680451624,-1.1484239681229265,0.4870044153899048,1.0316026908437204,0.6348814363346184,1.4710661295901428,-0.2557243904869544,-0.12329287691424069,-0.056322016636080635,-0.13118076484448932,-0.27822189900830496,-0.2374342188212197,1.3343484159788055,-0.6701507770852615,0.0719997785326408,0.13119228629459898,-0.3492313067728856,0
269,-1.2335280991852393,0.6239095804883527,0.3315660583400994,-0.23398465178337274,0.5417903635309299,0.002733209459237243,-0.9054820926043787,0.23475275518853206,-0.14860129657812413,-0.3791450554996157,-0.39065373291991135,1.9351618470383458,0.6222636706175281,-0.2795523289763643,-0.8190204327099584,0.2546503111081774,0.6847742696774952,0.7589320358038528,0.6922746815437185,-0.13555794920849148,-0.10330048391778832,-0.10101588936421868,-0.27627115765492893,-0.10423058610496297,0.7361566486502872,0.9791231609396277,0.7029270564079191,-0.09471486358695312,0.08575554837431099,-0.3501908474594307,0
270,-0.6440957560652408,0.6215078681311149,0.3752538264962572,-0.31332215450800915,0.8225166189577111,0.17775841306920134,-0.5605350719640739,0.1282664426279908,-0.03430471179847653,-0.21039415627270036,-0.45315700387658026,1.391534241492228,0.12415667054210604,-0.7307351855570647,-1.0764101906812562,0.5279398649439029,1.0482359398066015,0.6604812988882949,1.5194357180741507,-0.25542963706390287,-0.15221524497422748,-0.061228948576138656,-0.1687301314069459,-0.2704885755040164,-0.24386636663036615,1.3105216370954735,-0.668465261942046,0.06642690150571862,0.12911666977959751,-0.3492313067728856,0
271,-0.3910005707571325,0.6330140554056225,0.38625859743242713,-0.16353476122676203,0.9286853436160355,-0.005624912979876862,-0.9045123182469813,0.2167617154593193,-0.1841804085102279,-0.01537975686983184,-0.5081321695235994,-0.034857348052806165,-0.2824106629714839,-0.4566265352836484,-1.0102045196050948,1.2081827994989964,0.5997205891074758,0.8189560168645671,0.620052084573175,-0.7102166730468404,-0.17202736120391965,-0.0778689880172996,-0.15763763820317986,-0.18377796627441162,0.4289124989375465,1.3001334446349293,-0.6756548562565655,0.07212636453400484,0.15235477236848427,-0.3492313067728856,0
272,-1.0087137054462123,0.6315860144905964,0.4091892502652712,-0.23690979646209975,0.9592607653963546,0.01665730531199678,-0.9463710211549612,0.2145737467984261,-0.17284380610104477,0.012025706248264236,-0.6073991968159298,0.007265996310129255,-0.48180682610626757,-0.7511493463421112,-1.2510819727325824,1.272646319720988,0.717280426825642,1.099514231914779,0.8074904809698796,-0.7627961509690719,-0.18434117765748445,-0.10295266348504932,-0.24569877461748227,-0.1846200818723873,0.38521501890092336,1.281099666066023,-0.6741701795751008,0.07618460756493264,0.1697346931058479,-0.3492313067728856,0
273,-0.40119260584234134,0.6418951639595628,0.35791653414632957,-0.45195583290590197,0.4813623241835432,0.23253614370052683,-0.7116654584025538,0.2384365696966043,-0.1215927293584632,-0.3562905842623682,-0.49664749157207516,1.5527859714839742,0.39244434419511426,-0.20212441989042484,-1.1508341879666304,0.32892267043486145,0.9663096812342534,0.7910230873994412,1.0483581848455372,0.058245424848968455,-0.07008991088095344,-0.16985362619548713,-0.4694675410135926,-0.21670162578277466,-0.18323377032348748,1.1155181981294902,0.7715610278811843,-0.08792855945494024,0.08843081212287743,-0.3501908474594307,0
274,-1.2848252013909596,-0.1268345668295654,0.6653432433251756,0.4435351915172557,-0.04202522529841823,0.7516692774541881,-0.2106398172205068,0.8436176285770268,-0.10947754332367785,-0.7249732288727495,-0.642264721873552,1.5723005841157698,0.0011460449864258055,-0.5330492669609197,-1.1019573543479206,0.398306129319976,0.3258480065853148,0.7738765765644752,0.5713898929702214,-0.11840776753528133,0.02785151992046894,-0.07722554893992706,0.01383484558327968,-0.502309079027544,-0.6839797159130677,0.010048232594206707,0.6894846287482651,-0.3328854933769027,-0.4948908393132689,-0.3501908474594307,0
275,-0.34263051994985033,0.6096449653154036,0.3890921467004298,-0.2526647707908277,0.9225415400726853,0.165723457178778,-0.5895280444715105,0.16319671910878952,-0.06675968861249702,-0.020304036952268508,-0.6535881640643154,0.2588473217522577,-0.28480412477468436,-0.559848583754005,-1.2651721648022602,1.5227168081071194,0.37237836161466054,1.4129929926641305,0.2412500596198715,-1.2046417482215825,-0.20805552561962715,-0.062080785710885704,-0.06442798288217977,-0.14144846271493525,-0.11952711631142113,1.1551072739040291,-0.6140067641686063,0.12042476453251003,0.16075790458265202,-0.3492313067728856,0
276,-1.4212805471598706,0.6224233100224252,0.32421224865818815,-0.318330002368873,0.5761690148645098,-0.0175271574758154,-0.9572485736756002,0.1947237092272491,-0.10422927569948988,-0.2565377965630609,-0.47134826777041927,1.8574343398691873,0.05470437147802749,-1.2646180867688475,-0.9173583715966634,0.40205630437008644,0.8410241029563825,1.0834222757264578,0.9826150126517731,-0.17986080609027116,-0.17258073622786452,-0.13736936229732022,-0.44341129807488,-0.09294170163428024,0.6521726369080354,0.9168359903082904,0.7099078403328046,-0.10182156950655168,0.09848695418134344,-0.3501908474594307,0
277,-0.9346529876886104,0.6318373083387068,0.41517614285649834,-0.2365429445727644,0.9573898293075996,0.027572141421893154,-0.9415143186965549,0.22207424780274962,-0.17913480576384802,-0.006718004520821973,-0.6111279656293761,0.025547051295911206,-0.40991473502448594,-0.6110047316045634,-1.2801850918377697,1.2564864546857766,0.7117118267674816,1.0878207468463175,0.789375197124939,-0.761376629499422,-0.17259657038079787,-0.10128107742607335,-0.23147508216864776,-0.1883805406620873,0.3823034308071139,1.291510410760204,-0.6744193702409884,0.07840991939636498,0.17046548333178274,-0.3492313067728856,0
278,-0.6669225453883117,0.6611288809370873,0.33335955151651986,-0.5677925593646188,0.6621770541108754,0.620880486715563,0.047344387512562286,0.1285264787436325,0.007792317251451824,0.07141653027854733,-0.5461604008635389,-1.0443159327572282,-0.6701098009872264,-0.25408490809562695,-1.0631821128091676,1.5976102103823766,0.731476694598571,0.5511609580783644,0.6308045635477407,-0.5043971806040467,-0.15648922798555337,-0.16548571296340991,-0.35659408224902706,-0.41221229190557296,-2.3927015823637205,1.5160751369910628,-0.4345217594850136,0.10806271801039226,0.09901246139869259,-0.3492313067728856,0
279,-0.3734382623665042,0.6238837868717658,0.3285434454146008,-0.23492941571999734,0.5422632106677644,-0.0017215756521646573,-0.9067124659895157,0.23097429032980582,-0.14532409506710287,-0.36964959661732044,-0.38879529448197264,1.9236508548285218,0.5855924016936533,-0.3487762924323282,-0.8047168799311281,0.2629088392811043,0.6884624859790686,0.763567494965591,0.7023594497567426,-0.13498652424425803,-0.10902640417888816,-0.10209433799124597,-0.2840463823594696,-0.10290629786676647,0.7330420700159691,0.974651149543244,0.7034058312336945,-0.09583071865211623,0.08530727294462223,-0.3501908474594307,0
280,-0.7578296021297298,0.6078751684792091,0.28902580681943907,-0.24072773873747141,0.9223426410654397,-0.023994197464742194,-0.9517111373138442,0.32612300861498766,-0.19755322112476073,-0.006955565163040762,-0.37820519421575105,-0.23824507984436488,-0.6169603793003234,-1.2479136128867585,-0.4272548423897804,1.114828983803558,0.38173559968791015,0.6716642759075586,0.3940550463956592,-0.5530072567325429,-0.17026065255222386,-0.11743279752930831,-0.4344861519018764,-0.19723781354980974,0.4436439470449746,1.303600467369804,-0.7404690783324167,0.00954777604653199,0.13310258165920436,-0.22041296960420467,0
281,-0.7404357571289396,0.6355659761023295,0.3811225714704353,-0.3354435533173158,0.8441766898702452,0.4408201434280609,-0.12254302123504954,0.11909569290488964,-0.037200242180894544,-0.08280767243869018,-0.54681337060812,-0.41268841669776235,-0.049247291560994194,0.5655377130313097,-1.3378764355968935,1.4728059949576535,0.6345315698174918,0.7338442448133907,0.41344095416010157,-0.9111166190886246,-0.1022921624306063,-0.047645122014961835,0.04751201205203919,-0.3365428598463801,-1.448598194793216,1.4020299248575725,-0.41327959859548247,0.13719344891697208,0.13102076756950184,-0.3492313067728856,0
282,-0.7959444440806139,0.6001469438316394,0.2648211770618658,-0.34636690787372404,0.5455968023196982,0.07362678794274194,-0.6164004509989365,0.09422663837417217,0.04445846143233355,-0.16542657429375435,-0.49337753532559625,1.9593727665836196,-0.22501942320076349,-1.973228849108279,-0.7455023775415519,0.759487659004271,0.5440688496658544,1.457162005578396,0.5474765780710814,-0.6142778788077465,-0.27073204758430697,-0.1105173166745125,-0.36321842749859967,-0.03255433538027369,0.10694097944955411,0.7327074499933008,0.7762953284743811,-0.07208752838609613,0.08368258507219185,-0.3501908474594307,0
283,-1.0196006520145036,0.6447953988099139,0.4356323291203191,-0.32621131002594367,0.8945281654669729,0.191251410416911,-0.7786838720791938,0.2486988593575166,-0.18853348795153016,-0.066896921959076,-0.6267548015823063,-0.18508461202684143,-0.20915905351597677,0.05112452224802542,-1.4262851567900388,1.2132257425855595,0.7976404967883749,0.896050434851713,0.8398659562492355,-0.6023345314643676,-0.10809535588578224,-0.12364176051665705,-0.2539898666358938,-0.26997117227550527,-0.17643823488426305,1.4209401778547783,-0.6330191657169332,0.08692821334144439,0.1634674767493813,-0.3492313067728856,0
284,-0.5142947141949372,0.6022939503598203,0.37177567026310115,-0.17024868460473225,0.9125948382703234,-0.027757036993121827,-0.7938144533857427,0.12233823074589721,-0.049713273249714814,-0.20559595739634667,-0.446442164454316,1.811292531975671,0.1531293870637685,-1.100989217875851,-0.9859699020995935,0.5184882171498562,0.886068198512997,0.9065258955979318,1.3528448637501513,-0.49925011764547805,-0.19744686771014036,-0.017960198407699267,-0.06492164142283059,-0.15997153373748663,0.6226858269443395,1.1565595432381164,-0.7349061977481834,0.06369244210573938,0.14365556613495206,-0.3492313067728856,0
285,-0.5612538841123248,0.6314570464076774,0.3940761856377785,-0.24163361614522336,0.9616250010805308,-0.005616620245012668,-0.9525228880806447,0.19568142250479492,-0.15645779854593847,0.05950300065974112,-0.5981070046262345,-0.05028896473898404,-0.6651631707256421,-1.097269163621929,-1.1795642088384308,1.3139389605856233,0.7357215083335092,1.122691527723469,0.8579143220350008,-0.7599390261479047,-0.2129707789629844,-0.10834490662018613,-0.2845748981401839,-0.17799864068140478,0.3696421257293312,1.258739609084101,-0.6717763054462221,0.07060533223911654,0.16749331595740347,-0.3492313067728856,0
286,-1.1014738594758502,0.6100685294080056,0.41192681579357404,-0.21354645823707885,0.8716283395351005,0.10904902772320124,-0.6876470453598814,0.1731420035353235,-0.08581608837781082,-0.32935561384869716,-0.4729017526776035,1.796454602960687,0.612683961617745,-0.06886962848694278,-1.204632555215014,0.41612840604632045,0.9015431630044036,0.7516994364495075,1.2879156560345983,-0.4121302363099421,-0.10641595603141281,-0.02087754128638945,-0.005320098082673816,-0.21978663857528244,0.3269690342108641,1.2736150554415635,-0.7153134868524734,0.07907689666544097,0.14377808956822594,-0.3492313067728856,0
287,-0.9016762791277902,0.6318631019552935,0.41819875578199683,-0.23559818063613983,0.9569169821707617,0.03202692653329508,-0.9402839453114182,0.22585271266147583,-0.18241200727486842,-0.01621346340311734,-0.6129864040673157,0.03705804350573391,-0.3732434661006102,-0.5417807681485993,-1.2944886446165937,1.2482279265128475,0.7080236104659082,1.0831852876845791,0.7792904289119138,-0.7619480544636553,-0.16687065011969787,-0.10020262879904604,-0.22369985746410712,-0.18970482890028345,0.38541800944143195,1.2959824221565877,-0.6748981450667636,0.07952577446152834,0.1709137587614718,-0.3492313067728856,0
288,-0.1784418886288319,0.6236258507059279,0.2983173161596155,-0.2443770550862453,0.5469916820361145,-0.046269426766183556,-0.9190161998408901,0.19318964174254422,-0.11255207995689098,-0.27469500779436695,-0.3702109101025811,1.8085409327302917,0.21887971245490434,-1.0410159269919697,-0.661681352142823,0.34549412101037724,0.7253446489948032,0.8099220865829708,0.8032071318869861,-0.1292722746019233,-0.16628560678988763,-0.11287882426151957,-0.3617986294048715,-0.08966341548480157,0.7018962836727862,0.9299310355794014,0.7081935794914521,-0.10698926930374844,0.08082451864773342,-0.3501908474594307,0
289,-0.5988212200462348,0.6218365428289807,0.39030855786397983,-0.31012101080880006,0.819227141458442,0.2020376045133034,-0.5519872493502583,0.14710233820849383,-0.050427315994343386,-0.257624243688673,-0.4624610880038437,1.4443482731074808,0.3060625683955129,-0.382918680451624,-1.1484239681229265,0.4870044153899048,1.0316026908437204,0.6348814363346184,1.4710661295901428,-0.2557243904869544,-0.12329287691424069,-0.056322016636080635,-0.13118076484448932,-0.27822189900830496,-0.2374342188212197,1.3343484159788055,-0.6701507770852615,0.0719997785326408,0.13119228629459898,-0.3492313067728856,0
290,-0.42665163563163355,0.6315602208740094,0.4061666373397727,-0.23785456039872432,0.9597336125331927,0.012202520200594855,-0.9476013945400978,0.21079528193969985,-0.16956660459002354,0.0215211651305596,-0.605540758377991,-0.004244995899693407,-0.5184780950301423,-0.820373309798076,-1.2367784199537482,1.2809048478939173,0.7209686431272155,1.1041496910765176,0.8175752491829036,-0.7622247260048385,-0.19006709791858445,-0.10403111211207677,-0.25347399932202286,-0.18329579363419107,0.3821004402666052,1.2766276546696393,-0.6736914047493257,0.07506875249976952,0.16928641767615882,-0.3492313067728856,0
291,-0.6791361411515785,0.6417853471754983,0.3215868457805773,-0.46481567612931435,0.4861112480104741,0.18108398825079677,-0.724033983336072,0.19303856267876124,-0.08200290786696966,-0.2420978706793198,-0.4743581222543742,1.4099131355322387,-0.049061329657353055,-1.0311152935363754,-0.9796875681681864,0.42838219982062664,1.012376109398121,0.8442260305953091,1.171429655982936,0.06766489581788727,-0.1385081872596649,-0.1832803209148934,-0.5640969944283196,-0.20192204923772175,-0.2297494592977522,1.0633207832742897,0.7780146847761561,-0.10132521853579285,0.08288574633316781,-0.3501908474594307,0
